3662.5	0.96
3662.5	0.96
3662.5	0.96
3662.5	0.96
2259.37	0.96
194.85	0.48
190.0	0.48
196.08	0.48
196.08	0.48
299.32	0.48
3.6925000000000003	0.48
3.892	0.48
0.034	0.48
3.2025	0.48
161.0	0.48
1.64	0.48
689.1850000000001	0.48
534.35	0.48
18.601315	0.48
9.782499999999999	0.48
0.02634	0.48
89.95	0.48
324.483	0.48
9.75	0.48
8.75	0.48
21.12	0.48
4.08	0.48
600.8535	0.48
155.97	0.48
64.06	0.48
0.12812	0.48
0.12812	0.48
145.8225	0.48
168.1475	0.48
213.94256	0.48
38.4165	0.48
95.0001	0.48
0.03846	0.48
0.4503	0.48
30.25	0.48
213.94256	0.48
197.6	0.48
307.5	0.48
40.0	0.48
159.51336	0.48
3.89	0.48
10.37	0.48
4.2275	0.48
0.006	0.48
60.48	0.48
1223.578	0.48
1223.578	0.48
1223.578	0.48
1223.578	0.48
1223.578	0.48
375.0	0.48
375.0	0.48
375.0	0.48
375.0	0.48
375.0	0.48
375.0	0.48
375.0	0.48
372.74021999999997	0.96
372.74021999999997	0.96
372.74021999999997	0.96
5.13	0.96
0.27	0.96
8.908000000000001	0.96
234.096	0.96
118.6	0.96
479.06	0.96
0.14734	0.96
42.76824	0.96
0.39576	0.96
22.5	0.96
126.976	0.96
132.29999999999998	0.96
0.29186	0.96
177.4	0.96
636.0	0.96
267.5	0.96
0.285	0.96
18.38461	0.96
62.169	0.96
136.5	0.96
136.5	0.96
55.555	0.96
531.6	0.48
0.7876	0.96
0.7876	0.96
0.7876	0.96
0.7876	0.96
68.071	0.96
68.071	0.96
8.3725	0.96
8.3725	0.96
0.23737	0.96
600.3384	0.96
600.3384	0.96
18.5175	0.96
0.31	0.96
127.5	0.96
127.5	0.96
0.345	0.96
108.52335	0.96
2.5	0.96
1.77419	0.96
77.77799999999999	0.96
49.686	0.96
59.472	0.96
21.774	0.96
264.9945	0.96
218.00000000000003	0.96
26.717999999999996	0.96
69.2775	0.96
59.472	0.96
7.125	0.96
5.94	0.96
731.784	0.96
2.67	0.96
0.00871	0.96
0.825	0.96
8.715	0.96
11.325	0.96
9.3915	0.96
0.163	0.96
0.06158	0.96
2.5	0.96
207.027	0.96
1.42	0.96
126.50500000000001	0.96
154.6875	0.96
81.6639	0.96
73.97688000000001	0.96
173.58499999999998	0.96
2.73984	0.96
32.1	0.96
210.0	0.96
177.4	0.96
0.03485	0.96
0.01908	0.96
0.05228	0.96
43.64	0.96
36.896	0.96
11.77	0.96
21.37	0.96
43.64	0.96
2.67	0.96
52.5	0.96
144.5	0.96
1.15	0.96
163.9275	0.96
42.3	0.96
69.636	0.96
165.29999999999998	0.96
165.29999999999998	0.96
165.29999999999998	0.96
248.52	0.96
0.033	0.96
3.948	0.96
3.367	0.96
3.5700000000000003	0.96
3.5700000000000003	0.96
3.5700000000000003	0.96
29.455	0.96
0.14706	0.96
91.057	0.96
4.71	0.96
118.51	0.96
0.03499	0.96
0.391	0.96
3.948	0.96
3.948	0.96
3.5700000000000003	0.96
3.5700000000000003	0.96
5.383	0.96
4.3925	0.96
3.5700000000000003	0.96
3.5700000000000003	0.96
10.5	0.96
177.0	0.96
0.3705	0.96
7.901999999999999	0.96
457.15200000000004	0.8
457.15200000000004	0.8
873.0	0.8
371.51849999999996	0.8
1414.704	0.8
138.0	0.8
149.81199999999998	0.8
0.76059	0.8
229.99999999999997	0.8
247.5	0.8
45.144000000000005	0.8
52.813	0.48
85.24425	0.48
144.25	0.48
178.97544	0.48
137.55885	0.48
144.25	0.48
0.29328	0.48
0.46988	0.48
57.57	0.96
19.607999999999997	0.48
0.44716	0.48
13.68	0.48
0.23883	0.48
4.92	0.48
15.598450000000001	0.48
225.99999999999997	0.96
225.99999999999997	0.96
174.166	0.96
97.902	0.32
21.700499999999998	0.32
0.152	0.32
1.56163	0.32
14.478	0.32
14.478	0.32
37.848	0.32
20.12048	0.96
20.12048	0.96
20.12048	0.96
96.903	0.96
37.0375	0.96
7.024	0.96
8.936	0.96
814.1775	0.96
3.06697	0.96
96.903	0.96
333.4375	0.96
320.0	0.96
45.263999999999996	0.96
9.096	0.96
333.4375	0.96
1.09	0.96
1.09	0.96
750.0	0.96
66.0	0.96
92.748	0.96
270.6	0.96
0.03527	0.96
0.03527	0.96
0.859	0.96
0.859	0.96
0.859	0.96
165.0	0.96
3.06697	0.96
1.399	0.96
4.93	0.32
3.4	0.96
3.4	0.96
142.20000000000002	0.96
156.321	0.48
1995.5025	0.48
937.5	0.32
937.5	0.32
62.2	0.96
62.2	0.96
2.375	0.96
2.375	0.96
2.375	0.96
207.05	0.96
207.05	0.96
161.95000000000002	0.96
116.9	0.96
80.5	0.96
2.375	0.96
2.375	0.96
2.375	0.96
1.6845	0.96
1.6845	0.96
436.32500000000005	0.96
18.695	0.96
1314.05	0.48
1314.05	0.48
1314.05	0.48
1314.05	0.48
1314.05	0.48
1314.05	0.48
218.6955	0.48
218.6955	0.48
1314.05	0.48
1314.05	0.48
1314.05	0.48
1314.05	0.48
1314.05	0.48
1314.05	0.48
261.3	0.96
19.05	0.48
1103.337	0.48
362.70000000000005	0.48
19.950000000000003	0.48
19.950000000000003	0.48
3604.479	0.48
195.0	0.48
105.1536	0.48
58.100100000000005	0.48
0.10452	0.48
77.9	0.48
0.07876	0.48
54.120000000000005	0.48
0.75	0.48
0.75	0.48
195.29999999999998	0.48
195.29999999999998	0.48
250.99999999999997	0.48
27.955999999999996	0.96
12.084	0.96
77.17399999999999	0.96
43.092	0.96
53.693999999999996	0.96
40.355999999999995	0.96
48.108	0.96
150.48000000000002	0.96
65.77799999999999	0.96
44.346000000000004	0.96
73.188	0.96
293.22450000000003	0.96
90.36	0.96
207.027	0.96
0.12821	0.96
55.29	0.96
45.144000000000005	0.96
157.5	0.96
355.70849999999996	0.96
147.34	0.96
222.00000000000003	0.96
98.04911999999999	0.48
0.86008	0.48
0.86008	0.48
9.44	0.96
7.792000000000001	0.96
7.792000000000001	0.96
680.0	0.96
744.0	0.96
1284.48	0.96
1284.48	0.96
18.5175	0.96
56.88528000000001	0.96
589.74	0.96
53.495	0.96
146.574	0.96
418.0	0.96
418.0	0.96
14076.0	0.96
0.19405	0.96
0.19405	0.96
3.06	0.96
0.55	0.96
282.5	0.96
4.5	0.96
17.89458	0.96
4.2275	0.96
0.55	0.96
1.6905000000000001	0.96
0.29	0.96
121.6	0.96
76.55499999999999	0.96
271.57399999999996	0.96
1.25	0.48
13.2775	0.48
171.15375	0.96
171.15375	0.96
243.2355	0.32
1.96487	0.48
150.43800000000002	0.48
4.60237	0.48
25.0	0.48
72.9	0.48
48.449999999999996	0.48
49.932	0.48
758.0	0.48
382.8	0.48
21.7	0.48
39.5466	0.96
57.79458	0.96
57.79458	0.96
154.472	0.96
35.9	0.32
123.89999999999999	0.48
12.308	0.48
1212.30792	0.96
65.93499999999999	0.48
65.93499999999999	0.48
2.97818	0.96
82.953	0.96
82.953	0.96
211.3176	0.96
211.3176	0.96
211.3176	0.96
211.3176	0.96
4.52	0.96
1143.285	0.96
0.59898	0.96
1.34	0.96
1.01	0.96
508.05	0.96
508.05	0.96
2.081	0.96
211.25	0.96
211.25	0.96
1.22	0.96
1.22	0.96
1.22	0.96
1.22	0.96
1.22	0.96
1.22	0.96
368.0	0.96
168.0	0.96
168.0	0.96
3.48	0.96
3.48	0.96
3.48	0.96
199.58599999999998	0.96
441.0	0.96
902.9999999999999	0.48
1.31117	0.48
17.326	0.32
1.42	0.32
1.42	0.32
1.42	0.32
160.97256	0.48
1.50193	0.48
215.9325	0.48
735.108	0.48
20.244999999999997	0.48
106.14899999999999	0.48
136.10688000000002	0.48
2.35	0.48
8.324	0.48
390.0	0.48
903.0	0.48
55.97742	0.48
80.2047	0.48
74.075	0.96
237.9	0.48
566.0	0.96
76.24	0.96
77.60000000000001	0.96
0.17458	0.48
14.6	0.48
0.573	0.48
6.664000000000001	0.48
3.3320000000000003	0.48
3.3320000000000003	0.48
7.380000000000001	0.48
6369.639999999999	0.48
6369.639999999999	0.48
6369.639999999999	0.48
339.0	0.48
339.0	0.48
0.48718	0.48
40.7415	0.48
428.0	0.48
78.313	0.48
81.852	0.48
364.0	0.48
323.60499999999996	0.8
40.0	0.96
378.0	0.96
40.0	0.96
0.49594	0.96
52.6224	0.96
251.428	0.96
0.49594	0.96
114.5	0.96
6.67	0.96
35.898	0.96
21.413	0.48
21.413	0.48
11.0705	0.48
11.0705	0.48
8.974	0.48
73.647	0.48
56.75	0.48
320.769	0.48
56.75	0.48
19.607999999999997	0.48
9.664	0.48
41.39568	0.48
41.39568	0.48
459.70727999999997	0.48
54.60144	0.48
11.692979999999999	0.48
11.692979999999999	0.48
135.66	0.96
135.66	0.96
12.44196	0.96
38.363	0.96
253.80750000000003	0.96
38.363	0.96
1122.5	0.48
1122.5	0.48
466.37	0.48
81.05	0.96
81.05	0.96
352.098	0.96
177.7785	0.96
27.8061	0.96
597.5	0.96
1.91	0.96
1.91	0.96
1.91	0.96
1108.8	0.48
1108.8	0.48
317.132	0.48
317.132	0.48
317.132	0.48
147.75	0.48
202.92000000000002	0.48
202.92000000000002	0.48
202.92000000000002	0.48
202.92000000000002	0.48
202.92000000000002	0.48
6.55422	0.96
0.312	0.96
0.809	0.96
90.3625	0.96
90.3625	0.96
90.3625	0.96
2.5	0.96
90.3625	0.96
90.3625	0.96
90.3625	0.96
4.4799999999999995	0.48
2.8560000000000003	0.96
14.965	0.96
14.965	0.96
466.37	0.96
466.37	0.96
0.70051	0.96
153.9	0.96
14.5	0.96
0.3373	0.96
165.75	0.96
121.66635	0.96
0.32111	0.96
0.22991	0.96
104.425	0.96
0.38	0.96
1557.03822	0.48
97.71396	0.48
705.87204	0.48
705.87204	0.48
6.119999999999999	0.48
2522.88	0.48
2522.88	0.48
2522.88	0.48
2522.88	0.48
332.5	0.32
332.5	0.32
417.5	0.32
417.5	0.32
0.10452	0.96
0.85	0.96
87.804	0.96
32.073	0.96
7.1785000000000005	0.96
26.375	0.96
0.411	0.96
0.335	0.96
7.033500000000001	0.96
241.10399999999998	0.96
1.02	0.96
1.02	0.96
187.5	0.96
706.9019999999999	0.96
20.7	0.96
341.96999999999997	0.96
407.6535	0.96
121.429	0.48
235.608	0.48
922.999	0.48
41.699999999999996	0.48
1.01626	0.48
2.06853	0.48
1.58097	0.48
146.9895	0.32
317.26	0.8
42541.722	0.96
42541.722	0.96
59.24009999999999	0.96
59.24009999999999	0.96
32.660999999999994	0.96
32.660999999999994	0.96
32.660999999999994	0.96
32.660999999999994	0.96
29.11446	0.96
32.660999999999994	0.96
23.794079999999997	0.96
29.11446	0.96
73.22561999999999	0.96
2.97818	0.96
24.95004	0.96
1.02	0.96
1.02	0.96
0.69359	0.96
0.5734199999999999	0.96
0.08483	0.96
1122.5	0.96
24.52	0.96
24.52	0.96
24.52	0.96
24.52	0.96
24.52	0.96
15.65	0.48
15.65	0.48
15.65	0.48
9.73	0.48
9.73	0.48
130.41	0.48
37.0	0.96
122.0	0.96
16.91	0.96
129.94995	0.96
520.0749999999999	0.96
65.2	0.96
68.10000000000001	0.96
36.735	0.96
451.5	0.96
0.24786	0.96
209.0	0.48
0.591	0.48
16.315	0.48
23.41	0.48
194.445	0.48
9.396	0.48
303.24	0.48
5.8	0.48
5.8	0.48
0.20177	0.48
0.20177	0.48
2.79	0.48
2.79	0.48
1.5433	0.48
397.8	0.48
848.0916	0.8
848.0916	0.8
0.86195	0.8
109.401	0.8
55.453019999999995	0.8
63.873059999999995	0.8
203.39999999999998	0.48
11.308	0.48
13.655999999999999	0.48
263.325	0.48
1284.48	0.48
82.77828	0.48
82.77828	0.48
465.00000000000006	0.96
465.00000000000006	0.96
465.00000000000006	0.96
228.48149999999998	0.48
228.48149999999998	0.48
228.48149999999998	0.48
49.686	0.48
447.264	0.48
235.5	0.48
235.5	0.48
47.4	0.48
47.4	0.48
0.25094	0.48
0.25094	0.48
0.41026	0.96
0.41026	0.96
0.41026	0.96
19.54302	0.32
270.0	0.96
1.81	0.96
352.3143	0.96
352.3143	0.96
352.3143	0.96
413.98305000000005	0.96
5.56	0.96
2.393	0.96
1.073	0.96
298.1175	0.96
1.622	0.96
117.94800000000001	0.96
80.4	0.96
0.51	0.96
100.0	0.96
0.47009	0.96
122.37800000000001	0.96
550.0	0.96
435.5	0.96
356.5	0.96
356.5	0.96
17.9075	0.96
74.55	0.96
141.05	0.96
90.36	0.96
90.36	0.96
53.8475	0.96
13.093499999999999	0.96
116.23499999999999	0.96
149.445	0.96
71.4012	0.96
90.03540000000001	0.96
11.78	0.96
11.78	0.96
11.78	0.96
11.78	0.96
122.37800000000001	0.96
122.37800000000001	0.96
70.04235	0.96
70.04235	0.96
160.494	0.96
160.494	0.96
310.5	0.96
0.78772	0.96
303.06899999999996	0.96
18.5061	0.96
165.184	0.96
160.494	0.96
259.413	0.96
160.494	0.96
11.692979999999999	0.96
9.08694	0.96
0.87291	0.96
0.33094	0.96
16.188	0.96
380.0	0.96
550.0	0.96
550.0	0.96
96.06675	0.96
316.2681	0.96
55.91768	0.96
189.0	0.96
229.0075	0.96
117.94800000000001	0.96
4.7699	0.96
1164.926	0.96
1164.926	0.96
1164.926	0.96
1164.926	0.96
0.61	0.96
0.65	0.96
272.0	0.96
37.699999999999996	0.96
1164.926	0.96
1.83	0.96
155.97	0.96
65.675	0.48
65.675	0.48
61.7275	0.48
61.7275	0.48
136.10688000000002	0.32
136.10688000000002	0.32
0.592	0.96
80.0	0.96
0.78572	0.96
0.53232	0.96
1.07143	0.96
0.339	0.96
325.2	0.96
1554.2826	0.48
1554.2826	0.48
1554.2826	0.48
1554.2826	0.48
45.5	0.48
45.5	0.48
0.2735	0.48
69.0	0.48
0.12723	0.48
0.1506	0.48
432.0	0.48
161.82528	0.48
47.54598	0.48
13.839599999999999	0.48
12.42714	0.48
136.10688000000002	0.48
90.615	0.48
222.00000000000003	0.96
368.0	0.96
0.03922	0.96
9.66783	0.48
72.251	0.96
70.97200000000001	0.96
186.39648	0.96
13.660620000000002	0.48
19.5111	0.48
17.51154	0.48
13.35054	0.48
75.61749999999999	0.96
2.15653	0.96
2.15653	0.96
85.77	0.96
2.74699	0.96
190.07999999999998	0.96
190.07999999999998	0.96
0.0193	0.96
12.651	0.96
2.33	0.96
2.33	0.96
335.18550000000005	0.96
52.647999999999996	0.96
85.158	0.96
85.158	0.96
47.01702	0.96
223.67141999999998	0.96
223.67141999999998	0.96
52.214000000000006	0.96
52.214000000000006	0.96
132.29999999999998	0.96
132.29999999999998	0.96
132.29999999999998	0.96
84.62415	0.8
1068.0	0.96
1068.0	0.96
1068.0	0.96
862.9440000000001	0.32
3.84	0.96
3.84	0.96
3.84	0.96
3.84	0.96
3.84	0.96
3.84	0.96
150.0	0.96
150.0	0.96
776.25	0.96
776.25	0.96
776.25	0.96
776.25	0.96
776.25	0.96
776.25	0.96
17.13	0.96
124.041	0.96
124.041	0.96
102.295	0.96
271.61885	0.96
205.0	0.96
92.71506	0.8
2.58344	0.96
0.178	0.96
0.178	0.96
0.178	0.96
607.294	0.96
5644.75	0.48
5644.75	0.48
5644.75	0.48
154.05	0.48
323.76	0.96
1.67726	0.96
104.88000000000001	0.96
0.89143	0.96
30.746940000000002	0.96
3148.0	0.96
87.7	0.96
10.87902	0.96
0.02148	0.96
375.0	0.96
264.6	0.96
264.6	0.96
240.0	0.48
383.726	0.48
8.324	0.48
81.67999999999999	0.96
81.67999999999999	0.96
81.67999999999999	0.96
0.21431	0.96
0.33461	0.96
900.785	0.96
7.98	0.96
534.0	0.8
5.95	0.48
45.42	0.48
8.328000000000001	0.48
0.14734	0.48
8.715	0.48
6.09	0.48
2.67	0.48
5.6000000000000005	0.48
14.924000000000001	0.48
41.8782	0.48
41.8782	0.48
139.2	0.48
8.078	0.48
980.8	0.48
980.8	0.48
487.56	0.48
3087.5	0.96
65.714	0.48
170.0	0.8
114.36	0.8
114.36	0.8
181.15200000000002	0.96
473.55	0.96
128.0	0.96
0.155	0.96
2601.0	0.96
188.24999999999997	0.96
270.6	0.96
1.36	0.96
122.0	0.96
557.33346	0.96
194.85	0.96
1.1	0.96
47.919999999999995	0.96
1927.5	0.48
486.888	0.48
517.5	0.48
279.486	0.48
133.42000000000002	0.48
56.772	0.48
56.772	0.48
56.772	0.48
10.764	0.48
62.8605	0.48
366.0	0.48
101.4	0.48
16.75	0.48
16.75	0.48
12.575	0.48
72.459	0.48
62.8605	0.48
27.75	0.48
33.5	0.48
238.07999999999998	0.48
372.45	0.48
487.5	0.48
41.566500000000005	0.48
39.759	0.48
41.566500000000005	0.48
0.41931	0.96
423.087	0.48
0.07663	0.48
127.5	0.48
285.549	0.48
250.60500000000002	0.48
155.39796	0.96
135.66	0.96
19.1475	0.96
1877.3965	0.96
1.21	0.48
178.0	0.48
13.68	0.48
13.68	0.48
13.68	0.48
13.68	0.48
13.68	0.48
13.68	0.48
13.68	0.48
86.3955	0.48
86.3955	0.48
86.3955	0.48
86.3955	0.48
128954.0	0.96
64.815	0.96
0.24809	0.96
0.00407	0.96
200.38	0.96
16.22	0.96
0.26495	0.96
0.26495	0.96
38.675000000000004	0.96
15.75594	0.96
1.273	0.96
0.1018	0.96
6.951	0.96
146.0	0.96
34.0	0.96
360.0	0.48
526.1999999999999	0.48
107.80000000000001	0.48
0.37	0.48
254.07750000000001	0.48
1.10102	0.48
105.0	0.48
14.085	0.48
31.2689	0.96
184.47	0.96
115.75	0.96
2.375	0.96
573.5260000000001	0.96
573.5260000000001	0.96
0.085	0.96
0.085	0.96
0.085	0.96
135.66	0.48
42.066	0.48
42.066	0.48
42.066	0.48
42.066	0.48
135.66	0.48
132.23999999999998	0.48
135.66	0.48
135.66	0.48
97.1295	0.48
537.0	0.96
537.0	0.96
58.9425	0.96
147.6423	0.96
215.75600000000003	0.96
4.82	0.96
44.22744	0.96
44.22744	0.96
136.10688000000002	0.96
0.06842	0.8
21.12	0.8
324.0	0.8
42.9	0.8
123.65925	0.8
34.0	0.96
572.3856	0.96
620.08416	0.96
0.173	0.96
25.6	0.96
25.6	0.96
378.96299999999997	0.96
298.98249999999996	0.96
3.26923	0.96
125.25978	0.96
504.0	0.96
89.36460000000001	0.96
1.14	0.96
0.338	0.96
67.386	0.96
67.386	0.96
67.386	0.96
67.386	0.96
67.386	0.96
67.386	0.96
151.7	0.96
2989.44	0.96
34.568	0.96
2.413	0.96
153.57	0.48
330.0	0.48
216.0	0.48
216.0	0.48
6.282500000000001	0.48
6440.3550000000005	0.48
1236.8999999999999	0.96
1236.8999999999999	0.96
1236.8999999999999	0.96
1236.8999999999999	0.96
1236.8999999999999	0.96
67.4076	0.96
26.471	0.96
26.471	0.96
132.4965	0.96
0.11796	0.8
4.494000000000001	0.8
0.12	0.8
0.139	0.8
0.189	0.8
29.282000000000004	0.8
235.6	0.8
67.83048	0.8
23.412	0.96
42.0	0.96
42.0	0.96
192.0	0.96
37560.972	0.96
37560.972	0.96
124.03999999999999	0.96
124.03999999999999	0.96
225.2	0.96
323.60499999999996	0.96
400.5	0.96
1713.1574999999998	0.96
107.635	0.96
116.379	0.96
283.86	0.96
93.975	0.96
177.4	0.96
81.852	0.96
4.68182	0.96
29.7435	0.96
144.23	0.96
1.14	0.96
40.45632	0.96
222.00000000000003	0.96
57.525	0.96
131.1	0.96
287.28000000000003	0.96
146.574	0.96
53.7498	0.96
387.5	0.96
32.5	0.32
1182.0	0.32
764.4	0.32
764.4	0.32
39.0	0.32
312.0	0.32
312.0	0.32
25.080000000000002	0.32
32.5	0.32
295.872	0.48
119.61999999999999	0.48
55.16799999999999	0.48
211.48600000000002	0.48
190.37544000000003	0.48
51.379799999999996	0.48
22.43862	0.48
32.37258	0.48
1.1858	0.48
388.05	0.48
227.04	0.48
155.365	0.48
70.22058	0.48
62.016000000000005	0.48
273.38599999999997	0.48
0.52053	0.48
0.09975	0.48
0.03253	0.48
11.6175	0.48
479.5	0.48
15.4242	0.48
45.0	0.96
58.53	0.32
17.348	0.32
3.3320000000000003	0.32
152.955	0.32
434.86499999999995	0.32
983.9999999999999	0.32
5.6659	0.32
112.69926	0.32
9.1	0.32
1630.4350000000002	0.96
1630.4350000000002	0.96
332.5	0.96
332.5	0.96
262.90000000000003	0.96
318.84000000000003	0.96
318.84000000000003	0.96
289.85499999999996	0.96
289.85499999999996	0.96
101.42	0.96
966.5999999999999	0.96
1071.6	0.96
0.86185	0.96
75.0	0.96
75.0	0.96
1408.2363	0.96
74.0	0.96
74.0	0.96
91.057	0.96
91.057	0.96
128.455	0.96
5.25641	0.96
5.25641	0.96
5.25641	0.96
5.25641	0.96
199.58599999999998	0.96
352.0	0.96
280.0	0.96
256.71299999999997	0.96
93.6	0.96
93.6	0.96
64.0452	0.96
9.664919999999999	0.96
223.5885	0.96
1.91107	0.96
244.87199999999999	0.96
214.2	0.96
221.26488	0.96
35416.65	0.96
380.0	0.96
0.953	0.96
4.6341	0.96
162.0	0.96
490.00000000000006	0.96
111.20000000000002	0.96
6.223999999999999	0.96
11.121839999999999	0.96
0.6537	0.96
129.8	0.96
380.0	0.96
61.512119999999996	0.96
25.024140000000003	0.96
9845.0	0.96
10.145999999999999	0.96
120.0	0.96
13.68	0.96
27.107499999999998	0.96
9.67062	0.96
168749.926	0.96
17.5	0.96
0.2799	0.96
30.75	0.96
31.714	0.96
56.88528000000001	0.96
14.185	0.96
19.949	0.96
30.691000000000003	0.96
372.06	0.96
34.275	0.96
34.275	0.96
3.104	0.48
3.104	0.48
1164.926	0.96
1164.926	0.96
108.069	0.96
802.32858	0.96
241.68	0.96
241.68	0.96
33.95	0.8
1394.0	0.8
1394.0	0.8
134.4	0.8
12.48731	0.96
12.48731	0.96
12.48731	0.96
12.48731	0.96
12.48731	0.96
12.48731	0.96
12.48731	0.96
12.48731	0.96
6776.000000000001	0.48
6776.000000000001	0.48
287.28000000000003	0.48
287.28000000000003	0.48
22.3965	0.96
22.3965	0.96
22.3965	0.96
22.3965	0.96
22.3965	0.96
22.3965	0.96
374.0	0.96
218.88	0.96
326.03999999999996	0.96
8352.0	0.96
200.0	0.48
747.0000000000001	0.48
633.6	0.96
4150.096425000001	0.96
7.588	0.96
806.0	0.96
0.05882	0.96
136.75	0.96
5.172000000000001	0.96
511.89	0.96
511.89	0.96
38.46	0.96
32.432	0.48
32.432	0.48
27.073999999999998	0.96
523.8399999999999	0.96
138.426075	0.96
0.38168	0.96
263.157	0.96
2.16996	0.96
670.0	0.96
8.244	0.96
212.39999999999998	0.96
212.39999999999998	0.96
619.0633200000001	0.96
3487.5	0.96
3487.5	0.96
3065.0	0.96
3159.375	0.96
148.5	0.96
4.361	0.96
4.361	0.96
4.361	0.96
4.361	0.96
147.155	0.96
2.309	0.96
629.63	0.96
147.6	0.96
708.6	0.96
191.326	0.96
0.0874	0.96
376.0	0.96
6.664000000000001	0.96
25.64	0.96
7.854000000000001	0.96
20.1	0.96
6.664000000000001	0.96
6.664000000000001	0.96
66.0	0.96
0.15152	0.96
8.4	0.96
0.03626	0.96
6.282500000000001	0.96
1337.0	0.96
0.19084	0.96
78.37950000000001	0.96
41.54	0.96
10.306	0.96
2.03	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
360.98799999999994	0.96
360.98799999999994	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
6.664000000000001	0.96
360.98799999999994	0.96
6.282500000000001	0.96
155.285	0.96
629.63	0.96
128.81500000000003	0.96
0.103	0.96
0.31169	0.96
271.25	0.96
2499.84	0.96
2499.84	0.96
1.043	0.96
24.68	0.96
0.132	0.48
1.38353	0.48
75.4	0.48
35.414	0.48
0.48	0.48
0.26	0.48
39.056999999999995	0.48
40.014	0.48
82.243	0.48
62.2	0.48
1182.5352	0.48
237.46949999999998	0.96
13.64	0.96
13.64	0.96
13.64	0.96
13.64	0.96
13.64	0.96
769.0	0.96
769.0	0.96
769.0	0.96
3.481	0.96
3.481	0.96
298.1175	0.96
323.90000000000003	0.96
396.15	0.96
202.5	0.96
243.45000000000002	0.96
6.764	0.48
6.764	0.48
130.70159999999998	0.8
1.52	0.48
1011.9999999999999	0.48
1054.0	0.48
5.41029	0.96
1071.15	0.96
1071.15	0.96
0.15433	0.96
394.0	0.96
9.16	0.96
5.61	0.96
135.66	0.96
135.66	0.96
119.25996	0.96
98.04911999999999	0.96
52.6224	0.96
135.66	0.96
411.45	0.96
134.9127	0.96
0.42735	0.96
8.778	0.96
0.41463	0.96
184.47	0.96
213.56988	0.96
1175.0	0.96
415.34999999999997	0.96
24.6925	0.96
100.25	0.96
0.07637	0.96
41.11296	0.96
41.11296	0.96
75.919	0.96
20.36	0.96
142.775	0.96
0.27541	0.96
6.664000000000001	0.96
20.36	0.96
6.664000000000001	0.96
6.664000000000001	0.96
64.60038	0.96
44.81568	0.96
55.37208	0.96
6.664000000000001	0.96
0.02856	0.96
9.8735	0.96
7.854000000000001	0.96
330.057	0.96
75.919	0.96
41.11296	0.96
0.27541	0.96
142.775	0.96
20.36	0.96
30.125	0.96
30.125	0.96
0.27541	0.96
0.27541	0.96
0.27541	0.96
0.35513	0.96
164.42499999999998	0.96
0.44259	0.96
16.13	0.96
16.13	0.96
69.636	0.96
185.0	0.96
200.99999999999997	0.96
146.048	0.96
114.99999999999999	0.96
4.20918	0.96
4.20918	0.96
183.8577	0.96
183.8577	0.96
853.8640500000001	0.48
89.8	0.48
89.8	0.48
89.8	0.48
60.300000000000004	0.48
1.11964	0.48
0.38	0.48
0.38	0.48
0.38	0.48
0.38	0.48
0.38	0.48
100.0	0.48
100.0	0.48
54.2175	0.96
194.5	0.96
8352.0	0.8
107.409	0.48
234.50400000000002	0.48
37.68	0.96
37.68	0.96
37.68	0.96
37.68	0.96
37.68	0.96
1.31034	0.96
112.388	0.96
1.25327	0.96
1.67726	0.32
159.75674	0.96
3964.768	0.8
3964.768	0.8
0.40116	0.8
0.39576	0.8
0.55207	0.8
16.248	0.96
554.778	0.96
333.334	0.96
181.33336	0.8
119.6	0.8
187.6	0.8
4.97	0.96
571.3935	0.96
571.3935	0.96
571.3935	0.96
571.3935	0.96
571.3935	0.96
571.3935	0.96
571.3935	0.96
571.3935	0.96
571.3935	0.96
571.3935	0.96
89.586	0.96
1.98885	0.96
1.98885	0.96
33.090779999999995	0.96
76.72200000000001	0.96
1.51534	0.96
122.74152000000001	0.96
100.97207999999999	0.96
224.3064	0.96
136.10688000000002	0.96
27.16	0.96
43.5	0.96
98.04911999999999	0.96
136.10688000000002	0.96
0.11783	0.96
491.0	0.96
821.3634	0.96
9.07	0.96
9.07	0.96
9.07	0.96
9.07	0.96
16.5405	0.48
17.599999999999998	0.48
670.9499999999999	0.48
670.9499999999999	0.48
670.9499999999999	0.48
670.9499999999999	0.48
66.666	0.48
84.138	0.48
66.666	0.48
2714.112	0.32
13.29	0.64
124.52399999999999	0.48
124.52399999999999	0.48
364.868	0.32
364.868	0.32
364.868	0.32
364.868	0.32
0.417	0.32
135.9	0.32
12.306000000000001	0.48
0.07637	0.48
13.600000000000001	0.96
170.0	0.96
17.36376	0.96
17.5	0.96
186.0	0.96
186.0	0.96
186.0	0.96
16731.52	0.96
3199.2999999999997	0.96
16.605	0.96
59.02	0.96
108.42	0.96
96.80652	0.48
0.09784	0.48
0.52278	0.48
442.3965	0.48
442.3965	0.48
442.3965	0.48
33.12	0.32
113.66159999999999	0.32
62.5	0.32
75.58086	0.48
