12.29535	0.96
0.074	0.96
0.34021	0.96
0.34021	0.96
0.55199	0.96
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
4.68182	0.48
1.06599	0.48
0.00334	0.48
0.00829	0.48
0.01758	0.48
0.77108	0.48
0.02926	0.48
0.30847	0.48
0.077	0.48
0.158	0.48
0.192	0.48
0.185	0.48
0.08405	0.48
0.23463	0.48
0.48718	0.48
0.38	0.48
1.31368	0.48
0.52991	0.48
0.10569	0.48
0.03419	0.48
0.04536	0.48
0.09262	0.96
0.084	0.96
2.8	0.96
0.39	0.96
0.04847	0.96
0.91487	0.48
0.09084	0.48
1.59	0.48
1.49	0.48
1.01	0.48
2.53952	0.48
1.83312	0.48
1.32	0.48
0.32479	0.96
0.32479	0.96
1.05	0.96
3.85	0.96
3.85	0.96
3.85	0.96
3.85	0.96
0.0047	0.96
0.99034	0.96
0.71256	0.96
0.37767	0.96
1.56098	0.96
0.08276	0.96
0.6509	0.96
0.6509	0.96
0.6509	0.96
0.6509	0.96
0.6509	0.96
0.00814	0.96
0.0042	0.96
0.077	0.96
0.29899	0.96
0.18782	0.96
0.021	0.96
0.03155	0.96
0.323	0.96
28.03137	0.96
28.03137	0.96
4.21383	0.96
4.21383	0.96
4.21383	0.96
4.21383	0.96
0.01527	0.96
3.54717	0.96
0.34615	0.96
2.91667	0.96
3.54717	0.96
3.54717	0.96
1.38143	0.96
1.31429	0.96
1.31429	0.96
1.90966	0.96
0.82757	0.96
0.332	0.96
0.474	0.96
0.68434	0.96
0.08112	0.96
0.50535	0.96
0.37398	0.96
0.05897	0.48
0.05897	0.48
0.05897	0.48
0.05897	0.48
0.383	0.96
0.36849	0.96
14.95	0.96
3.03364	0.96
3.03364	0.96
1.07868	0.96
1.07868	0.96
21.68	0.96
0.31641	0.32
0.62341	0.96
0.23	0.96
2.744	0.96
0.92	0.8
0.92	0.8
0.92	0.8
0.92	0.96
0.92	0.96
1.775	0.96
1.0	0.8
0.66	0.8
3.45	0.8
7.11	0.32
0.6748	0.32
0.30514	0.96
0.30514	0.96
8.68	0.96
3.25	0.96
1.49059	0.48
0.285	0.48
0.285	0.48
0.45455	0.48
0.45455	0.48
0.45455	0.48
2.30315	0.48
0.3373	0.48
4.20918	0.48
0.811	0.48
0.12659	0.48
5.26	0.48
0.01428	0.48
0.008	0.48
0.00105	0.48
0.01428	0.48
0.02064	0.48
1.63	0.96
0.51086	0.96
707.2	0.96
1.63	0.96
3.68	0.96
0.49616	0.96
2.14	0.96
2.14	0.96
2.14	0.96
2.14	0.96
0.51086	0.96
0.19173	0.96
0.05407	0.96
0.069	0.96
0.01743	0.96
2.155	0.96
0.00852	0.96
0.31929	0.96
0.093	0.96
0.00145	0.96
0.924	0.48
0.81329	0.96
0.80481	0.48
0.50039	0.96
0.50039	0.96
0.50039	0.96
0.50039	0.96
0.50039	0.96
1.18	0.96
0.77778	0.48
1.466	0.48
1.32497	0.48
0.3621	0.48
0.139	0.48
0.111	0.48
1.84	0.48
2.14	0.48
4.3494	0.48
2.71574	0.48
2.98223	0.48
0.044	0.48
0.20282	0.48
2.95159	0.96
0.463	0.96
0.463	0.96
0.28345	0.96
10.1	0.48
10.1	0.48
0.17062	0.96
3.64	0.96
3.64	0.96
6.61168	0.96
6.61168	0.96
6.61168	0.96
0.60728	0.96
0.51514	0.96
0.304	0.96
0.3187	0.96
0.0179	0.96
0.0541	0.96
0.0875	0.96
0.01412	0.96
0.02517	0.96
0.03436	0.96
1.85044	0.96
3.8	0.48
3.8	0.48
7.7741	0.48
7.7741	0.48
9.2162	0.48
13.8896	0.48
13.8896	0.48
13.8896	0.48
0.21978	0.96
10.30809	0.96
10.30809	0.96
0.361	0.96
0.361	0.96
0.361	0.96
1.55	0.96
2.875	0.96
1.93428	0.96
1.93428	0.96
1.93428	0.96
0.73018	0.96
2.415	0.96
2.415	0.96
1.55	0.96
0.0855	0.96
4.83	0.96
4.83	0.96
3.03	0.96
4.83	0.96
1.24	0.96
0.3104	0.96
0.00871	0.96
0.0855	0.96
0.09593	0.48
0.01121	0.48
0.03419	0.48
0.01325	0.48
0.03263	0.48
0.23964	0.48
0.29374	0.48
0.08407	0.48
0.08407	0.48
0.46	0.48
0.262	0.48
0.262	0.48
0.45	0.48
0.05897	0.32
1.40697	0.48
0.17062	0.48
0.46794	0.96
0.46794	0.96
0.48638	0.96
0.64474	0.96
3.37	0.96
0.09543	0.48
0.29268	0.48
2.368	0.96
0.39161	0.96
1.63248	0.96
1.63248	0.96
1.63248	0.96
1.63248	0.96
2.83	0.96
2.83	0.96
2.83	0.96
2.83	0.96
0.00573	0.96
0.00573	0.96
1.52	0.96
0.0301	0.96
0.11897	0.96
0.69118	0.96
0.49341	0.96
0.00855	0.96
1.47968	0.96
0.02575	0.96
0.0986	0.32
1.27065	0.32
1.23435	0.32
0.03922	0.32
0.03922	0.32
0.03922	0.32
0.03922	0.32
0.07761	0.32
0.01904	0.32
0.07595	0.32
0.00674	0.32
0.02821	0.32
0.07595	0.32
0.07595	0.32
0.16239	0.32
0.01205	0.32
0.00737	0.32
0.019	0.32
0.03626	0.32
0.313	0.32
0.00478	0.32
0.00674	0.32
0.00674	0.32
0.03284	0.32
0.02821	0.32
0.07595	0.32
0.07595	0.32
0.20611	0.32
0.04277	0.32
0.00683	0.32
0.05128	0.32
0.06573	0.32
0.08642	0.32
0.05769	0.32
0.00855	0.32
0.12323	0.32
0.056	0.32
0.5	0.32
1.78205	0.32
1.91725	0.32
1.13397	0.32
1.42	0.32
4.6	0.32
4.6	0.32
1.50191	0.32
1.78205	0.32
1.78205	0.32
1.80769	0.32
2.62777	0.32
11.16667	0.32
11.16667	0.32
0.31113	0.96
26.72	0.48
26.72	0.48
0.421	0.48
0.02568	0.48
0.27711	0.48
0.065	0.48
0.58974	0.48
0.328	0.48
0.08051	0.48
0.08051	0.48
2.44	0.48
12.7665	0.48
0.96447	0.32
0.96447	0.32
0.96447	0.32
0.96447	0.32
0.96447	0.32
0.96447	0.32
0.9224	0.48
1.79	0.96
1.79	0.96
1.79	0.96
1.79	0.96
0.03295	0.48
0.03295	0.48
0.03295	0.48
0.03295	0.48
0.068	0.48
0.068	0.48
0.068	0.48
0.00204	0.48
0.00204	0.48
0.00509	0.48
0.02316	0.48
0.06794	0.48
0.05184	0.96
0.02069	0.96
0.16128	0.48
0.0098	0.48
0.07952	0.48
0.074	0.48
1.534	0.48
1.47	0.48
0.341	0.48
10.38	0.48
0.32748	0.48
0.355	0.48
0.0843	0.48
0.27	0.96
0.27	0.96
0.671	0.96
4.08	0.96
2.45	0.96
1.3	0.96
2.16996	0.48
2.94043	0.96
1.86548	0.96
0.23524	0.96
0.01629	0.96
0.1453	0.96
11.16878	0.96
0.098	0.96
1.3	0.96
9.44	0.32
0.403	0.96
1.59	0.96
0.897	0.48
1.12	0.48
1.12	0.48
4.22	0.48
0.47856	0.96
0.14	0.48
0.29	0.48
5.42	0.48
7.44	0.48
14.6	0.8
0.9224	0.8
0.05127	0.8
0.00456	0.8
0.00789	0.8
0.31	0.32
0.3812	0.48
2.39	0.96
0.83133	0.96
1.97367	0.96
0.40558	0.96
0.63452	0.96
0.02075	0.96
5.07317	0.96
0.69919	0.96
0.95047	0.48
0.95047	0.48
1.32	0.48
0.57692	0.48
0.57692	0.48
1.96	0.32
0.265	0.96
1.5	0.96
0.32003	0.48
0.04988	0.96
0.771	0.96
0.771	0.96
0.0541	0.96
0.0541	0.96
2.2	0.96
2.2	0.96
0.84689	0.96
2.746	0.96
0.08928	0.96
0.08395	0.96
2.64	0.96
0.08434	0.96
0.64169	0.96
0.34	0.96
0.343	0.96
0.7	0.96
0.76142	0.96
0.58376	0.96
3.47804	0.96
2.74	0.96
1.0803	0.96
1.0	0.96
0.44444	0.96
0.12109	0.96
0.28607	0.96
1.9658	0.96
10.14	0.96
5.349	0.96
3.64	0.96
0.185	0.96
0.20558	0.96
0.03817	0.96
0.03235	0.96
0.03617	0.96
0.03617	0.96
0.03483	0.96
0.1388	0.96
0.04453	0.96
0.45044	0.96
0.42735	0.96
0.85	0.96
0.18066	0.96
2.35	0.96
0.70588	0.96
0.70588	0.96
0.70588	0.96
0.70588	0.96
0.70588	0.96
0.70588	0.96
2.15307	0.96
2.74589	0.96
0.63613	0.96
6.23517	0.96
0.15584	0.96
0.014	0.96
0.014	0.96
0.014	0.96
0.014	0.96
0.039	0.96
0.014	0.96
0.2091	0.96
0.23878	0.96
0.27464	0.96
0.11728	0.96
0.2091	0.96
0.09473	0.96
0.117	0.96
0.4188	0.96
0.039	0.96
0.09473	0.96
0.117	0.96
0.23878	0.96
0.11728	0.96
0.27464	0.96
0.2091	0.96
0.014	0.96
0.00933	0.96
0.014	0.96
0.11976	0.96
0.00855	0.96
0.15002	0.96
1.67726	0.96
0.4188	0.96
0.09473	0.96
0.117	0.96
0.09473	0.96
0.09473	0.96
0.1297	0.96
0.18846	0.96
0.18846	0.96
0.17496	0.96
0.20514	0.96
0.09473	0.96
0.117	0.96
0.1297	0.96
0.18846	0.96
0.17496	0.96
0.20514	0.96
0.09473	0.96
0.09473	0.96
0.09473	0.96
0.117	0.96
0.1297	0.96
0.1297	0.96
0.18846	0.96
0.17496	0.96
0.20514	0.96
0.014	0.96
0.70035	0.96
0.70035	0.96
0.70035	0.96
0.70035	0.96
0.70035	0.96
0.3859	0.96
0.3859	0.96
0.3859	0.96
0.15002	0.96
2.75	0.96
1.58	0.96
1.58	0.96
1.58	0.96
1.58	0.96
1.58	0.96
1.58	0.96
2.15	0.96
0.34474	0.96
0.15447	0.96
0.15447	0.96
0.15447	0.96
0.07317	0.96
1.34	0.96
3.96	0.96
1.19	0.96
0.53085	0.96
0.53085	0.96
0.53085	0.96
0.61729	0.96
5.784	0.96
2.71	0.96
1.15	0.96
25.77648	0.32
0.20321	0.32
0.48148	0.32
46.7443	0.32
0.52564	0.32
60.32051	0.32
1.32572	0.96
1.36114	0.96
1.36114	0.96
1.36114	0.96
1.36114	0.96
1.49057	0.96
1.49057	0.96
1.49057	0.96
1.49057	0.96
1.49057	0.96
1.49057	0.96
0.07862	0.96
1.85	0.48
1.85	0.48
1.85	0.48
2.53	0.32
2.53	0.32
0.053	0.48
0.053	0.48
1.45	0.48
1.45	0.48
1.45	0.48
0.03012	0.96
0.03012	0.96
0.11217	0.96
0.82906	0.96
0.26684	0.96
0.09592	0.96
20.58825	0.96
2.47411	0.96
1.45	0.96
1.45	0.96
1.45	0.96
1.45	0.96
1.45	0.96
1.45	0.96
4.55	0.48
4.55	0.48
1.938	0.96
1.938	0.96
1.938	0.96
0.06937	0.96
0.06937	0.96
0.29915	0.96
0.06194	0.96
42.96298	0.96
42.96298	0.96
42.96298	0.96
0.43202	0.96
0.72941	0.96
4.82	0.96
0.04079	0.96
0.04079	0.96
0.027	0.96
0.027	0.96
0.027	0.96
0.027	0.96
0.009	0.96
0.0288	0.96
0.04079	0.96
0.19405	0.96
1.1775	0.96
4.0	0.96
1.1775	0.96
6.4557	0.96
6.4557	0.96
0.17073	0.96
0.1752	0.96
0.18803	0.96
0.18803	0.96
10.35	0.96
24.4	0.96
0.10135	0.8
0.281	0.48
0.281	0.48
0.80552	0.48
0.80552	0.48
0.80552	0.48
0.80552	0.48
1.97616	0.96
1.97616	0.96
2.27353	0.96
2.518	0.96
2.557	0.96
1.21093	0.96
0.241	0.48
0.227	0.48
0.81	0.48
0.00816	0.48
2.17824	0.48
0.3705	0.48
0.038	0.48
0.51	0.48
0.31	0.48
2.51	0.48
0.07367	0.48
0.7867	0.96
3.52	0.96
3.52	0.96
0.222	0.96
0.3621	0.48
2.2	0.48
1.12944	0.48
1.12944	0.48
0.625	0.48
7.18	0.48
0.05711	0.48
0.29527	0.48
1.09285	0.48
1.80432	0
1.80432	0
0.46377	0
0.64721	0.48
0.64721	0.48
10.86299	0.48
0.06985	0.96
0.003	0.96
4.23	0.96
0.00871	0.96
45.26977	0.96
0.011	0.96
0.08707	0.96
0.141	0.96
0.60625	0.96
0.03615	0.96
0.15684	0.96
1.07	0.96
1.9	0.96
3.4875	0.96
0.23702	0.96
1.06	0.96
1.25148	0.96
1.25148	0.96
0.202	0.96
2.32	0.48
5.693	0.96
0.80552	0.96
0.01106	0.96
0.16467	0.96
0.31117	0.96
0.432	0.96
0.15998	0.96
0.15998	0.96
0.16467	0.96
0.696	0.96
2.138	0.96
6.402	0.96
0.54321	0.96
0.54321	0.96
0.39161	0.96
4.68	0.96
2.74589	0.96
0.44	0.96
1.2963	0.96
1.2963	0.96
0.625	0.96
1.73	0.96
1.61	0.96
0.49686	0.96
0.12483	0.96
1.54	0.96
1.54	0.96
1.8	0.96
0.1606	0.96
0.258	0.96
0.59222	0.96
0.51086	0.96
0.09756	0.96
0.09	0.96
0.09	0.96
0.00871	0.96
0.00276	0.96
0.09276	0.96
0.08677	0.96
0.863	0.96
0.03382	0.96
0.03382	0.96
5.631	0.96
1.41026	0.96
0.7	0.96
0.341	0.8
1.8	0.8
1.8	0.8
2.25847	0.8
0.03626	0.8
0.43257	0.8
1.775	0.8
0.05374	0.8
0.19143	0.8
0.03215	0.8
2.22	0.8
1.67589	0.8
1.50633	0.8
0.00816	0.8
0.01904	0.8
0.00816	0.8
0.00855	0.8
0.043	0.8
0.1081	0.8
0.00813	0.8
0.01795	0.8
0.01904	0.8
0.00963	0.8
2.75	0.8
2.75	0.8
0.02857	0.8
6.31	0.8
0.03435	0.8
3.77215	0.8
4.15609	0.8
0.1081	0.8
0.15024	0.8
0.466	0.8
3.0429	0.8
5.27	0.8
0.11976	0.8
0.01043	0.8
0.0385	0.8
0.02857	0.8
0.194	0.8
0.04706	0.8
0.07843	0.8
5.24056	0.8
5.24056	0.8
0.115	0.8
0.47453	0.8
0.394	0.8
0.232	0.96
1.68	0.96
1.68	0.96
0.01494	0.8
2.165	0.8
2.165	0.8
2.42	0.8
0.79	0.96
0.86008	0.48
6.57	0.96
0.5464	0.96
1.95	0.96
1.19	0.48
0.60163	0.48
1.21827	0.48
2.29592	0.48
4.18367	0.48
0.11509	0.96
0.52991	0.96
0.64114	0.96
0.37564	0.96
0.10857	0.96
0.17168	0.96
0.422	0.96
0.18481	0.96
1.11	0.96
1.26	0.32
1.26	0.32
0.71795	0.96
0.71795	0.96
0.71795	0.96
1.28455	0.96
2.7551	0.48
1.372	0.96
1.372	0.96
1.372	0.96
3.315	0.96
0.42362	0.48
1.16	0.48
1.62091	0.96
1.62091	0.96
0.515	0.96
39.8362	0.96
39.8362	0.96
39.8362	0.96
9.75	0.96
0.5	0.96
3.28	0.96
0.243	0.96
0.941	0.96
1.775	0.96
1.775	0.96
1.775	0.96
1.775	0.96
1.775	0.96
0.6147	0.96
0.6147	0.96
0.00228	0.96
0.00228	0.96
0.10687	0.96
1.495	0.96
1.495	0.96
1.265	0.96
0.48223	0.48
0.48223	0.48
0.48223	0.48
0.48223	0.48
0.48223	0.48
0.48223	0.48
0.48223	0.48
0.48223	0.48
0.48223	0.48
0.48223	0.48
0.48223	0.48
1.86548	0.48
6.63057	0.48
0.18443	0.48
0.19265	0.96
0.76867	0.96
1.01539	0.96
2.3	0.96
0.91416	0.96
0.934	0.96
2.30867	0.32
0.73239	0.8
0.042	0.8
0.13864	0.48
0.13864	0.48
0.13864	0.48
0.079	0.48
0.079	0.48
0.079	0.48
0.858	0.48
0.53578	0.32
0.47074	0.32
1.61	0.48
1.61	0.48
0.04274	0.48
0.87514	0.48
1.35	0.48
1.35	0.48
0.3621	0.96
6.62651	0.96
0.16073	0.8
0.37947	0.48
1.28	0.32
1.13	0.96
1.21827	0.8
1.28	0.8
1.28	0.8
2.72497	0.8
1.62	0.48
1.62	0.48
1.62	0.48
1.62	0.48
1.34	0.48
0.88331	0.48
0.34167	0.48
0.34167	0.48
0.295	0.48
0.03704	0.48
0.03704	0.48
0.03704	0.48
0.03704	0.48
0.03704	0.48
0.329	0.48
10.06	0.48
0.189	0.48
0.329	0.48
0.24	0.48
0.47009	0.48
0.55199	0.48
10.35	0.48
4.59	0.48
1.29442	0.48
10.73604	0.48
0.70527	0.48
0.28048	0.48
0.329	0.48
1.09285	0.96
1.09285	0.96
1.32497	0.96
1.43538	0.96
0.172	0.48
1.29	0.48
3.221	0.96
6.85678	0.96
6.8982	0.96
6.8982	0.96
6.8982	0.96
6.8982	0.96
6.8982	0.96
6.85678	0.96
1.24691	0.96
0.01346	0.96
0.82646	0.96
0.04274	0.96
0.036	0.96
0.08272	0.96
2.40077	0.96
0.82646	0.96
0.82646	0.96
0.82646	0.96
0.22892	0.96
0.3929	0.96
0.82927	0.96
0.07614	0.96
0.0047	0.96
2.90677	0.96
0.124	0.96
0.06345	0.96
6.21368	0.32
0.21309	0.96
0.749	0.96
0.952	0.96
1.83569	0.96
0.1493	0.96
0.81805	0.48
10.73604	0.48
10.73604	0.48
10.73604	0.48
10.73604	0.48
10.73604	0.48
10.73604	0.48
1.68293	0.96
2.483	0.32
0.27099	0.48
0.24692	0.96
1.07152	0.96
0.20444	0.96
0.129	0.96
1.85714	0.96
0.80367	0.32
1.11675	0.32
0.80367	0.32
1.11675	0.32
1.72676	0.32
1.10266	0.96
1.62	0.96
0.743	0.96
0.08677	0.32
0.00229	0.32
0.128	0.32
0.22465	0.32
0.139	0.32
3.68623	0.32
0.07317	0.32
3.20769	0.96
2.96726	0.96
1.13	0.96
1.13	0.96
3.54	0.96
3.54	0.96
14.34	0.32
14.34	0.32
14.34	0.32
2.34	0.32
1.22	0.32
2.0	0.32
0.24476	0.48
0.24476	0.48
1.49658	0.96
20.12048	0.96
0.11111	0.96
0.07903	0.96
0.12096	0.96
0.12798	0.96
3.21	0.32
21.17132	0.96
0.285	0.48
1.55365	0.48
28.53877	0.48
28.53877	0.48
0.06794	0.96
0.112	0.96
0.00916	0.96
0.02169	0.48
0.02169	0.48
0.0285	0.48
0.188	0.48
2.5088	0.48
0.282	0.48
1.45299	0.48
1.45299	0.48
0.81737	0.48
10.35	0.48
11.87817	0.48
10.99	0.48
5.7	0.96
3.85	0.96
2.92095	0.96
2.92095	0.96
0.00915	0.96
0.0528	0.96
0.21271	0.96
0.03485	0.96
0.02417	0.96
0.00855	0.96
0.02614	0.96
0.035	0.96
0.0095	0.96
4.5	0.96
0.00855	0.96
1.55834	0.96
0.01247	0.96
1.45	0.96
0.85299	0.96
1.09029	0.96
0.5406	0.96
0.938	0.96
0.289	0.96
2.27708	0.96
0.42362	0.96
0.551	0.96
0.00576	0.96
0.168	0.96
0.167	0.96
0.156	0.96
2.45	0.96
0.00483	0.96
0.00855	0.96
0.00855	0.96
0.01709	0.96
0.0826	0.96
0.01247	0.96
0.01247	0.96
0.01247	0.96
0.01987	0.96
0.12087	0.96
0.271	0.96
0.005	0.96
0.0612	0.96
0.01346	0.96
0.00483	0.96
0.01428	0.96
0.00813	0.96
0.03252	0.96
0.00871	0.96
0.42629	0.96
5.73	0.96
4.66	0.96
4.66	0.96
5.06	0.96
5.73	0.96
5.36	0.96
0.81543	0.96
0.168	0.48
0.342	0.48
0.2	0.48
0.15358	0.96
2.32	0.96
0.6	0.96
1.96	0.96
0.06014	0.96
2.0	0.96
0.02471	0.96
2.195	0.96
1.6	0.96
0.12837	0.48
0.285	0.48
0.285	0.48
0.12837	0.48
0.69	0.48
0.9472	0.96
0.9472	0.96
2.58344	0.96
2.59	0.48
1.07157	0.48
1.07868	0.48
0.814	0.48
1.60735	0.48
0.62104	0.48
0.68	0.48
1.74	0.48
1.62003	0.48
4.15918	0.48
4.15918	0.48
0.89	0.48
0.12129	0.48
0.39643	0.48
1.9489	0.48
1.9489	0.48
0.02762	0.48
0.05128	0.48
0.22	0.32
0.22	0.32
0.22	0.32
0.22	0.32
0.22	0.32
0.15998	0.32
1.11	0.32
1.11	0.32
4.8	0.32
4.8	0.32
1.92	0.32
2.56	0.32
0.95	0.32
0.95	0.32
0.06194	0.48
0.71282	0.96
0.71282	0.96
2.24	0.96
2.24	0.96
1.64	0.96
176.79	0.96
5.58	0.96
5.58	0.96
5.3	0.96
5.3	0.96
0.37516	0.96
0.37516	0.96
1.45	0.96
11.0994	0.96
11.0994	0.96
3.40909	0.96
10.68966	0.96
5.77664	0.96
0.585	0.96
0.01538	0.96
0.03215	0.96
4.47	0.96
0.00855	0.8
0.0008	0.8
0.625	0.8
0.60276	0.8
0.95101	0.8
0.29089	0.8
0.07876	0.8
0.8957	0.8
0.04266	0.8
0.04359	0.8
0.578	0.8
0.49667	0.48
0.26139	0.48
0.49667	0.48
0.06667	0.48
0.058	0.48
1.534	0.96
1.534	0.96
1.534	0.96
1.534	0.96
5.92	0.96
0.0169	0.96
0.0473	0.96
0.218	0.96
0.3312	0.96
0.37212	0.96
0.37212	0.96
0.3312	0.96
0.0473	0.96
0.3312	0.96
0.0388	0.96
0.995	0.96
1.265	0.96
1.761	0.96
1.14	0.48
1.37	0.48
0.252	0.48
2.1	0.48
0.31929	0.96
0.31929	0.96
1.28	0.96
0.00407	0.96
0.301	0.96
0.301	0.96
0.31929	0.96
0.17042	0.96
0.036	0.96
0.00855	0.96
0.00737	0.96
0.00855	0.96
0.00229	0.96
0.00483	0.96
1.28	0.96
0.19084	0.96
0.00293	0.96
0.17042	0.96
0.31929	0.96
0.036	0.96
0.00964	0.96
0.00964	0.96
0.00889	0.96
0.00229	0.96
0.00737	0.96
0.00737	0.96
0.00737	0.96
0.0042	0.96
0.0042	0.96
0.08753	0.96
0.126	0.96
0.007	0.96
0.416	0.8
1.6	0.96
0.24786	0.48
0.25316	0.48
10.35	0.48
11.87817	0.48
9.99	0.48
1.96203	0.48
1.71795	0.48
0.26971	0.48
1.12	0.48
0.596	0.48
1.34	0.48
0.06641	0.48
0.316	0.48
0.316	0.48
2.33	0.48
0.99	0.48
0.08532	0.48
0.1218	0.48
0.77143	0.48
0.398	0.48
0.0563	0.48
0.285	0.48
1.67731	0.48
0.285	0.48
1.04614	0.48
0.08532	0.48
0.44286	0.48
0.10868	0.96
0.10868	0.96
0.10868	0.96
0.10868	0.96
0.10868	0.96
1.09285	0.48
1.09285	0.48
1.09285	0.48
0.47014	0.48
0.47014	0.48
0.47014	0.48
0.6969	0.48
0.6969	0.48
1.13181	0.48
1.13181	0.48
0.81707	0.96
0.81707	0.96
0.37	0.32
7.32573	0.48
7.32573	0.48
0.03419	0.48
2.22	0.48
2.22	0.48
0.199	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
3.18	0.96
0.31113	0.8
23.282	0.8
23.793	0.8
0.577	0.96
1.85	0.48
0.62908	0.48
0.55834	0.48
0.564	0.48
0.00454	0.48
0.02564	0.48
0.09669	0.48
0.02471	0.48
0.05128	0.48
0.18	0.48
15.27	0.48
0.1612	0.48
0.55191	0.48
0.19824	0.48
0.00331	0.48
1.87342	0.48
1.5625	0.48
0.02471	0.48
0.946	0.96
0.09756	0.96
0.00267	0.96
0.68159	0.96
0.02583	0.96
0.00267	0.96
0.285	0.96
0.01518	0.96
0.00871	0.96
0.18448	0.96
0.66	0.96
12.8	0.96
0.05275	0.96
0.35738	0.96
0.02692	0.96
2.451	0.96
0.02242	0.48
0.06099	0.48
2.86	0.96
0.48148	0.96
0.61446	0.96
0.61446	0.96
0.73	0.96
0.701	0.96
0.01756	0.96
11.26483	0.96
0.39071	0.96
0.64329	0.96
0.08786	0.96
1.29915	0.96
0.14025	0.96
0.38	0.96
0.06154	0.96
0.06154	0.96
0.12195	0.96
1.32497	0.96
0.07407	0.96
0.25445	0.96
0.13657	0.96
0.02448	0.96
1.85	0.96
0.136	0.96
0.92	0.96
0.2221	0.96
1.6	0.96
0.535	0.96
0.39643	0.96
0.46829	0.96
0.21447	0.96
0.09543	0.96
0.09543	0.96
0.14314	0.96
0.14314	0.96
0.09543	0.96
0.09543	0.96
0.14314	0.96
0.15629	0.96
1.19	0.96
10.658	0.48
10.658	0.48
3.77	0.48
0.19062	0.48
0.19062	0.48
0.40558	0.48
0.10243	0.48
0.10013	0.48
6.14449	0.96
4.06	0.48
1.98	0.96
1.81013	0.96
1.43	0.96
0.26157	0.96
0.499	0.96
16.1	0.96
0.08	0.96
0.08	0.96
0.08	0.96
10.52727	0.96
0.3028	0.96
1.67968	0.96
0.207	0.96
0.59071	0.96
40.622	0.48
0.3946	0.48
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
0.562	0.96
2.74	0.96
2.74	0.96
0.965	0.96
3.68	0.96
0.11041	0.8
0.01176	0.8
28.9	0.8
2.96	0.8
0.2735	0.96
0.26157	0.96
0.29262	0.96
0.08037	0.96
0.27919	0.96
0.66973	0.96
0.34447	0.96
1.5	0.96
0.3373	0.96
4.3494	0.96
0.47114	0.96
0.8397	0.96
0.30866	0.96
2.96	0.96
0.27564	0.96
2.23	0.96
1.308	0.96
0.19	0.96
3.2	0.48
0.72251	0.96
0.1353	0.48
0.1353	0.48
0.1353	0.48
4.70732	0.48
1.84	0.48
19.92013	0.48
3.68	0.48
3.68	0.48
0.029	0.48
0.14103	0.48
0.01743	0.48
0.03	0.48
0.13219	0.48
0.21687	0.48
0.01896	0.48
0.02634	0.48
0.42	0.48
0.14049	0.48
2.2	0.48
0.68966	0.96
2.40171	0.96
0.03419	0.96
0.099	0.32
0.099	0.32
0.099	0.32
0.099	0.32
0.099	0.32
1.25	0.32
0.04266	0.32
2.72	0.32
1.9	0.32
0.57	0.32
0.74074	0.32
6.49185	0.96
0.819	0.48
279.07886	0.8
1.16	0.8
0.109	0.8
0.109	0.8
0.20449	0.8
0.20449	0.8
0.27174	0.48
0.27174	0.48
0.86544	0.48
1.92723	0.48
2.35006	0.48
0.18821	0.48
0.02354	0.48
4.65	0.96
0.938	0.48
0.108	0.48
0.108	0.48
0.108	0.48
5.63729	0.48
3.51	0.48
3.51	0.48
3.51	0.48
3.51	0.48
3.51	0.48
1.15181	0.48
1.50633	0.48
3.68354	0.48
0.0541	0.48
0.10649	0.96
0.19059	0.96
0.007	0.96
2.86439	0.96
2.674	0.96
2.24647	0.96
0.63995	0.96
0.42735	0.96
4.84	0.96
1.841	0.48
0.44542	0.96
0.44542	0.96
4.23462	0.48
0.16671	0.8
0.16671	0.8
0.29043	0.96
1.58	0.48
1.58	0.48
1.58	0.48
0.368	0.32
0.368	0.32
0.368	0.32
4.03	0.96
0.36849	0.48
0.34808	0.48
0.34808	0.48
0.34808	0.48
0.34808	0.48
0.34808	0.48
0.34808	0.48
0.34808	0.48
0.34808	0.48
0.34808	0.48
0.18072	0.48
0.17094	0.48
0.85	0.48
0.02782	0.48
0.2859	0.48
0.2859	0.48
0.1225	0.96
2.53	0.96
0.1225	0.96
5.054	0.96
0.92	0.96
6.25	0.96
6.25	0.96
6.25	0.96
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.19924	0.48
0.2906	0.48
0.2906	0.48
0.181	0.48
0.30124	0.48
0.30124	0.48
1.37	0.48
1.02	0.48
0.16416	0.96
0.106	0.96
0.13494	0.96
0.106	0.96
1.68	0.96
4.1	0.96
0.19512	0.96
0.15447	0.96
2.56	0.96
0.82401	0.96
